40.532633902	5,value
40.532639807	3,value
40.532675028	10,value
40.532681781	1,value
40.532689808	8,value
40.532702013	9,value
40.53274949	2,value
40.532753677	5,value
40.532756319	5,value
40.532759949	2,value
40.532801438	15,value
40.532825671	3,value
40.532828749	6,value
40.532836987	15,value
40.532849032	3,value
40.532866606	1,value
40.532895134	5,value
40.532895809	6,value
40.532896808	4,value
40.532905934	8,value
40.532941008	1,value
40.532955934	7,value
40.532984523	1,value
40.533053715	2,value
40.533096782	4,value
40.533099359	1,value
40.533101383	5,value
40.533118711	2,value
40.533141405	9,value
40.533158402	1,value
40.533158705	11,value
40.533167492	1,value
40.533190797	23,value
40.533202792	3,value
40.533208099	3,value
40.533209683	3,value
40.53321067	2,value
40.533217534	6,value
40.533226133	3,value
40.53323181	8,value
40.53324694	1,value
40.533305906	10,value
40.533319572	6,value
40.533340783	12,value
40.533343106	1,value
40.53334405	15,value
40.533351357	4,value
40.533359784	6,value
40.533361275	2,value
40.533363823	3,value
40.533369778	3,value
40.53337046	1,value
40.533385978	3,value
40.533402162	5,value
40.533436847	8,value
40.533445422	10,value
40.533480895	1,value
40.533494841	6,value
40.533495756	1,value
40.533497921	1,value
40.533522294	1,value
40.533534052	1,value
40.533535725	5,value
40.533540906	1,value
40.533556829	1,value
40.533584352	7,value
40.533607319	18,value
40.533609734	1,value
40.53363168	1,value
40.533642986	7,value
40.533695896	3,value
40.533712031	1,value
40.53372815	3,value
40.533750752	20,value
40.533786715	5,value
40.533817018	3,value
40.533826328	2,value
40.533829762	1,value
40.533849063	3,value
40.533864523	13,value
40.533869792	2,value
40.533902479	1,value
40.533907054	3,value
40.533907845	6,value
40.533914317	5,value
40.533939359	19,value
40.533940987	6,value
40.533942255	4,value
40.53398084	1,value
40.533988548	2,value
40.534013637	10,value
40.534029265	17,value
40.534034504	1,value
40.534088488	1,value
40.534092424	5,value
40.534103656	2,value
40.534142629	7,value
40.53414324	1,value
40.53415782	3,value
40.534160929	3,value
40.534164022	9,value
40.534167092	7,value
40.534182319	5,value
40.53418635	1,value
40.534250875	3,value
40.534255297	13,value
40.534275073	44,value
40.534292193	4,value
40.534310812	8,value
40.53433411	46,value
40.534341185	157,value
40.534379182	12,value
40.534396125	60,value
40.534400943	6,value
40.534409681	1,value
40.534425562	3,value
40.534435336	1,value
40.534442279	3,value
40.53444647	3,value
40.534483931	2,value
40.534489301	4,value
40.534495525	3,value
40.534501677	1,value
40.534506721	4,value
40.534518115	22,value
40.534533156	4,value
40.534535948	3,value
40.534563722	3,value
40.534600617	3,value
40.534611099	5,value
40.534635822	6,value
40.534645503	1,value
40.534653907	1,value
40.534671511	7,value
40.534672784	11,value
40.534672813	3,value
40.534701971	5,value
40.534709507	11,value
40.534717684	4,value
40.534721275	1,value
40.53472646	1,value
40.534736945	1,value
40.534756189	5,value
40.534764473	6,value
40.534794989	6,value
40.534808445	2,value
40.534810388	1,value
40.53481239	7,value
40.53481907	39,value
40.534826115	1,value
40.534826657	3,value
40.534829778	37,value
40.534830101	1,value
40.534831741	9,value
40.534833183	25,value
40.534836269	4,value
40.534839139	19,value
40.534841352	1,value
40.534863149	1,value
40.534864711	1,value
40.534864944	6,value
40.5348682	5,value
40.534884023	1,value
40.534894813	18,value
40.534950422	8,value
40.534956651	1,value
40.534984384	6,value
40.534992344	15,value
40.535006299	2,value
40.535009035	4,value
40.535009425	4,value
40.535032991	6,value
40.535041563	1,value
40.535042559	5,value
40.535046373	3,value
40.535066498	1,value
40.535070518	10,value
40.535092748	2,value
40.53511621	9,value
40.53513491	12,value
40.535143605	5,value
40.535162647	1,value
40.53517385	2,value
40.535176914	2,value
40.535209823	4,value
40.535216788	13,value
40.53524944	10,value
40.535253979	2,value
40.53526185	1,value
40.535264417	31,value
40.535267583	1,value
40.535271557	5,value
40.535272035	1,value
40.535273823	1,value
40.535278466	23,value
40.535308878	1,value
40.535309783	2,value
40.535315481	1,value
40.535320084	11,value
40.535358519	4,value
40.535362121	6,value
40.535362159	5,value
40.535387319	28,value
40.535395313	31,value
40.535397975	14,value
40.535402678	9,value
40.535408701	3,value
40.535413606	11,value
40.535414643	1,value
40.53542564	1,value
40.535443912	10,value
40.535451423	30,value
40.535459686	9,value
40.535463606	1,value
40.535465387	6,value
40.535468105	1,value
40.535503705	8,value
40.535504075	2,value
40.53550441	8,value
40.535504464	1,value
40.535504754	1,value
40.535505113	5,value
40.535508331	9,value
40.535530971	3,value
40.535538061	1,value
40.535541102	11,value
40.535542776	2,value
40.535557133	2,value
40.535570598	11,value
40.535582474	9,value
40.535585428	14,value
40.535586626	7,value
40.535600861	4,value
40.535605093	14,value
40.535611939	17,value
40.535615931	12,value
40.535622609	3,value
40.535628562	3,value
40.535629011	22,value
40.535635327	1,value
40.535647997	3,value
40.535657036	1,value
40.535666393	16,value
40.535668787	10,value
40.535677182	6,value
40.535680546	3,value
40.535687873	23,value
40.535689488	1,value
40.535716921	1,value
40.535746449	2,value
40.535752959	5,value
40.535756686	11,value
40.535828645	1,value
40.535840076	4,value
40.535842094	1,value
40.535842481	38,value
40.53584276	1,value
40.535844126	2,value
40.535846124	3,value
40.535846947	9,value
40.535879772	3,value
40.535916452	11,value
40.53591711	7,value
40.535932212	12,value
40.535936615	4,value
40.535947636	2,value
40.535954712	2,value
40.535959025	1,value
40.535961918	4,value
40.535975448	2,value
40.535978645	9,value
40.535995946	2,value
40.536048326	24,value
40.536062397	11,value
40.53606784	31,value
40.536080972	4,value
40.53608643	54,value
40.536099051	3,value
40.53610495	19,value
40.536110122	27,value
40.536115135	3,value
40.536115407	12,value
40.536128007	6,value
40.536129803	11,value
40.536155456	14,value
40.536155813	9,value
40.536157592	6,value
40.536165356	17,value
40.536174606	3,value
40.536176682	1,value
40.536178345	24,value
40.536179769	14,value
40.536179819	5,value
40.536180271	18,value
40.536185802	5,value
40.536185899	1,value
40.536186509	2,value
40.536231347	7,value
40.536243947	1,value
40.53625523	20,value
40.536255815	15,value
40.536256973	7,value
40.536258981	2,value
40.536263081	37,value
40.536265776	5,value
40.536271203	2,value
40.536278521	2,value
40.536283059	2,value
40.536285688	4,value
40.536306468	1,value
40.53631298	15,value
40.536320672	15,value
40.536339854	5,value
40.536349445	7,value
40.536358822	3,value
40.536379274	4,value
40.536383063	1,value
40.53641429	45,value
40.536449373	1,value
40.536451908	15,value
40.536483811	1,value
40.536499534	2,value
40.536501756	16,value
40.53650433	1,value
40.536506452	7,value
40.536510019	3,value
40.536512545	1,value
40.536514014	2,value
40.536514412	2,value
40.536531782	1,value
40.536555923	1,value
40.53655999	1,value
40.536567202	11,value
40.536572631	1,value
40.536585456	6,value
40.536595669	8,value
40.536601746	8,value
40.536610398	3,value
40.536631062	18,value
40.536632014	1,value
40.536647598	31,value
40.536669777	1,value
40.536670954	8,value
40.536676208	7,value
40.536676284	12,value
40.536683099	2,value
40.536685723	5,value
40.536700147	3,value
40.536721654	6,value
40.536728072	2,value
40.536744384	7,value
40.536749162	27,value
40.536757276	3,value
40.536763904	17,value
40.536776416	2,value
40.536778393	5,value
40.536788897	1,value
40.536792657	11,value
40.536803633	5,value
40.536809663	5,value
40.536812492	1,value
40.536829079	9,value
40.536838454	13,value
40.536838785	18,value
40.536839671	22,value
40.536840751	10,value
40.536843773	2,value
40.536848972	8,value
40.536851016	22,value
40.536856621	38,value
40.536862355	22,value
40.536871749	10,value
40.53687177	1,value
40.536880424	7,value
40.536911725	2,value
40.536915656	9,value
40.536921838	7,value
40.536933073	4,value
40.53694151	5,value
40.536942273	1,value
40.536949407	22,value
40.53695698	1,value
40.536977382	9,value
40.536990992	1,value
40.536996587	38,value
40.537008311	7,value
40.537015945	3,value
40.537024255	3,value
40.537027642	1,value
40.537028732	20,value
40.537037115	2,value
40.537040777	7,value
40.537046319	1,value
40.537063515	7,value
40.537085159	1,value
40.53709247	1,value
40.537103006	8,value
40.537113164	1,value
40.537120974	2,value
40.537125231	2,value
40.537128641	7,value
40.537135523	2,value
40.537140344	12,value
40.537164353	5,value
40.537170038	2,value
40.53717835	5,value
40.537187999	1,value
40.53719148	2,value
40.537202069	3,value
40.537204219	11,value
40.537210291	1,value
40.537217402	2,value
40.537217914	2,value
40.53722228	4,value
40.537224654	8,value
40.537226396	28,value
40.537226527	2,value
40.537235525	6,value
40.537244268	1,value
40.537251358	30,value
40.537251862	12,value
40.537255432	20,value
40.537256684	25,value
40.537260353	2,value
40.537268547	8,value
40.537271519	2,value
40.537276888	1,value
40.53728159	1,value
40.537283389	2,value
40.537315323	2,value
40.537323665	20,value
40.537340958	1,value
40.537347466	4,value
40.53735667	4,value
40.537358299	18,value
40.537364206	4,value
40.537377615	2,value
40.537379987	10,value
40.53738012	48,value
40.537392452	13,value
40.53739551	1,value
40.537397694	13,value
40.537409714	24,value
40.537416668	1,value
40.537417861	7,value
40.537424054	5,value
40.537424665	1,value
40.53742635	3,value
40.53743223	1,value
40.537444156	37,value
40.537460708	10,value
40.537464012	1,value
40.537464038	6,value
40.537464215	2,value
40.537477824	1,value
40.537477933	2,value
40.537478251	1,value
40.537499448	1,value
40.537512933	13,value
40.537513984	6,value
40.537515398	11,value
40.537518811	22,value
40.53752054	1,value
40.537520564	15,value
40.537522596	12,value
40.537525709	21,value
40.537547074	10,value
40.537548407	3,value
40.537559028	16,value
40.537559697	15,value
40.537584187	12,value
40.537611502	1,value
40.53762155	1,value
40.537625607	1,value
40.537644044	11,value
40.5376444	2,value
40.537649364	16,value
40.537662105	3,value
40.537666476	1,value
40.537676663	5,value
40.537687758	2,value
40.537689841	8,value
40.537708598	25,value
40.537711476	4,value
40.537718478	11,value
40.537748563	1,value
40.537751146	2,value
40.537755561	16,value
40.537756465	13,value
40.537765117	1,value
40.537768402	2,value
40.537786514	22,value
40.537795671	1,value
40.537839033	2,value
40.537844772	6,value
40.537859932	1,value
40.537866684	3,value
40.537868121	3,value
40.537874024	1,value
40.537874336	1,value
40.53788542	1,value
40.537896424	18,value
40.53791087	23,value
40.537915702	2,value
40.537948856	2,value
40.53798271	2,value
40.538002126	24,value
40.538010807	1,value
40.538020028	5,value
40.538026934	15,value
40.53802988	11,value
40.538030026	1,value
40.53803562	4,value
40.538046633	1,value
40.538056235	1,value
40.538061839	2,value
40.538076947	1,value
40.538079918	6,value
40.538089693	11,value
40.538091993	4,value
40.53809404	4,value
40.538099718	5,value
40.538103109	17,value
40.538105553	2,value
40.53810578	5,value
40.538117915	3,value
40.538124206	4,value
40.538138117	14,value
40.53814572	1,value
40.538147759	1,value
40.538148585	31,value
40.53816814	6,value
40.538177655	7,value
40.538182391	10,value
40.538183162	17,value
40.538184843	3,value
40.538185745	13,value
40.538189764	18,value
40.538190099	81,value
40.538194193	2,value
40.538198508	2,value
40.538200023	1,value
40.538208625	3,value
40.538209163	6,value
40.538212053	19,value
40.538226368	2,value
40.538227918	19,value
40.538237637	6,value
40.538238531	17,value
40.538250811	17,value
40.538251774	1,value
40.538258019	11,value
40.538275057	1,value
40.538280635	16,value
40.538306652	1,value
40.538308033	13,value
40.538319328	8,value
40.538333255	20,value
40.538335263	1,value
40.538335631	8,value
40.538343506	4,value
40.538351773	5,value
40.538353553	58,value
40.538360516	2,value
40.538371073	15,value
40.538375276	7,value
40.538383423	1,value
40.53838586	10,value
40.538386392	2,value
40.538402271	24,value
40.538414852	5,value
40.538428161	16,value
40.538429386	2,value
40.538431245	22,value
40.538440751	2,value
40.538453586	2,value
40.538480941	6,value
40.538488492	9,value
40.538494509	2,value
40.538509119	1,value
40.538527654	1,value
40.538540116	2,value
40.538540481	2,value
40.538544577	2,value
40.538554281	2,value
40.538576577	3,value
40.538579417	2,value
40.538585387	4,value
40.53858877	3,value
40.53860303	1,value
40.538605809	8,value
40.538641775	3,value
40.53864747	4,value
40.538655669	13,value
40.538667443	1,value
40.538676829	6,value
40.538687262	16,value
40.538689748	10,value
40.538697028	7,value
40.538709948	5,value
40.538711793	1,value
40.538722716	3,value
40.538738355	5,value
40.538799248	11,value
40.538808224	8,value
40.538809062	6,value
40.538809967	39,value
40.538823844	23,value
40.538829175	5,value
40.538840062	5,value
40.538842388	4,value
40.538850848	1,value
40.538851954	2,value
40.538853473	14,value
40.538858551	1,value
40.538859498	6,value
40.538860295	21,value
40.538866082	10,value
40.538873045	28,value
40.538876708	1,value
40.538877822	2,value
40.538879856	19,value
40.538880227	7,value
40.538883439	3,value
40.538888351	15,value
40.538894425	23,value
40.538899202	53,value
40.538907738	16,value
40.538921125	2,value
40.538925625	6,value
40.538937635	5,value
40.538937637	2,value
40.538940059	9,value
40.538945274	4,value
40.538971814	1,value
40.538972061	17,value
40.538977361	5,value
40.538981092	4,value
40.538999136	13,value
40.539013259	13,value
40.539038631	1,value
40.539055532	5,value
40.539068309	2,value
40.539081807	21,value
40.539082938	9,value
40.539088624	1,value
40.539102941	2,value
40.539124753	15,value
40.539141875	6,value
40.53914491	4,value
40.539158738	6,value
40.539167709	2,value
40.539185614	5,value
40.5391879	4,value
40.539188861	1,value
40.539189589	6,value
40.539194782	1,value
40.539223138	6,value
40.539227104	3,value
40.539241176	5,value
40.539245184	11,value
40.539253209	2,value
40.539254788	1,value
40.539255062	17,value
40.539270989	1,value
40.539291987	1,value
40.539296108	3,value
40.539297007	5,value
40.539303981	1,value
40.539304141	29,value
40.539306612	24,value
40.539322964	2,value
40.539351584	14,value
40.539403808	2,value
40.539444814	47,value
40.539446457	2,value
40.539452115	9,value
40.539474059	60,value
40.539481925	1,value
40.539494177	2,value
40.539498688	1,value
40.539498799	3,value
40.539500158	29,value
40.539512437	9,value
40.539515118	3,value
40.539516995	2,value
40.539517447	1,value
40.539520661	18,value
40.539521031	1,value
40.539525623	1,value
40.539526965	5,value
40.539529374	1,value
40.539533625	18,value
40.539535124	5,value
40.539535365	1,value
40.539539692	3,value
40.53954353	10,value
40.539547023	3,value
40.539547101	1,value
40.53956318	3,value
40.539568942	13,value
40.539569406	6,value
40.539575182	18,value
40.53957804	5,value
40.539579688	19,value
40.5395892	1,value
40.539593831	25,value
40.539606278	7,value
40.539609589	4,value
40.539625285	5,value
40.539631	15,value
40.539635462	19,value
40.539647293	1,value
40.53965705	14,value
40.539670481	14,value
40.539678909	21,value
40.539684468	5,value
40.5396855	15,value
40.539702346	8,value
40.539717528	1,value
40.539746331	4,value
40.539759978	18,value
40.539768638	1,value
40.539783358	2,value
40.539809582	2,value
40.539811165	1,value
40.539813728	4,value
40.53981392	1,value
