07/30/2006	1391,value
07/30/2007	1495,value
07/30/2008	1562,value
07/30/2009	1480,value
07/30/2010	1476,value
07/30/2011	1465,value
07/30/2012	1323,value
07/30/2013	1403,value
07/30/2014	1429,value
07/30/2015	1379,value
07/31/1981	1,value
07/31/1998	1,value
07/31/2000	2,value
07/31/2001	1,value
07/31/2002	3,value
07/31/2003	3,value
07/31/2004	1,value
07/31/2005	11,value
07/31/2006	1412,value
07/31/2007	1664,value
07/31/2008	1494,value
07/31/2009	1490,value
07/31/2010	1437,value
07/31/2011	1315,value
07/31/2012	1472,value
07/31/2013	1448,value
07/31/2014	1483,value
07/31/2015	1471,value
08/01/1971	1,value
08/01/1979	1,value
08/01/1985	2,value
08/01/1987	1,value
08/01/1991	1,value
08/01/1992	1,value
08/01/1994	1,value
08/01/1995	4,value
08/01/1996	2,value
08/01/1997	4,value
08/01/1998	10,value
08/01/1999	10,value
08/01/2000	20,value
08/01/2001	30,value
08/01/2002	22,value
08/01/2003	32,value
08/01/2004	51,value
08/01/2005	161,value
08/01/2006	1845,value
08/01/2007	2053,value
08/01/2008	1968,value
08/01/2009	1842,value
08/01/2010	1624,value
08/01/2011	1668,value
08/01/2012	1633,value
08/01/2013	1538,value
08/01/2014	1811,value
08/01/2015	1658,value
08/02/1913	1,value
08/02/1974	1,value
08/02/1997	1,value
08/02/1998	1,value
08/02/2000	3,value
08/02/2001	1,value
08/02/2002	1,value
08/02/2003	1,value
08/02/2004	5,value
08/02/2005	13,value
08/02/2006	1498,value
08/02/2007	1618,value
08/02/2008	1586,value
08/02/2009	1322,value
08/02/2010	1398,value
08/02/2011	1402,value
08/02/2012	1554,value
08/02/2013	1551,value
08/02/2014	1443,value
08/02/2015	1364,value
08/03/1998	1,value
08/03/2000	2,value
08/03/2001	3,value
08/03/2002	2,value
08/03/2003	2,value
08/03/2004	7,value
08/03/2005	13,value
08/03/2006	1570,value
08/03/2007	1687,value
08/03/2008	1454,value
08/03/2009	1316,value
08/03/2010	1317,value
08/03/2011	1392,value
08/03/2012	1560,value
08/03/2013	1491,value
08/03/2014	1364,value
08/03/2015	1397,value
08/04/1915	2,value
08/04/1980	1,value
08/04/2000	6,value
08/04/2001	1,value
08/04/2002	5,value
08/04/2003	2,value
08/04/2004	4,value
08/04/2005	11,value
08/04/2006	1615,value
08/04/2007	1469,value
08/04/2008	1448,value
08/04/2009	1554,value
08/04/2010	1409,value
08/04/2011	1459,value
08/04/2012	1518,value
08/04/2013	1283,value
08/04/2014	1404,value
08/04/2015	1453,value
08/05/1982	1,value
08/05/1999	1,value
08/05/2000	1,value
08/05/2002	3,value
08/05/2003	1,value
08/05/2004	4,value
08/05/2005	27,value
08/05/2006	1567,value
08/05/2007	1414,value
08/05/2008	1540,value
08/05/2009	1562,value
08/05/2010	1473,value
08/05/2011	1535,value
08/05/2012	1360,value
08/05/2013	1333,value
08/05/2014	1434,value
08/05/2015	1545,value
08/06/1900	1,value
08/06/1970	1,value
08/06/1998	1,value
08/06/1999	1,value
08/06/2003	2,value
08/06/2004	2,value
08/06/2005	6,value
08/06/2006	1359,value
08/06/2007	1432,value
08/06/2008	1526,value
08/06/2009	1527,value
08/06/2010	1617,value
08/06/2011	1397,value
08/06/2012	1366,value
08/06/2013	1419,value
08/06/2014	1419,value
08/06/2015	1448,value
08/07/1900	1,value
08/07/1915	1,value
08/07/1996	1,value
08/07/1999	1,value
08/07/2001	2,value
08/07/2002	3,value
08/07/2003	1,value
08/07/2004	3,value
08/07/2005	8,value
08/07/2006	1587,value
08/07/2007	1660,value
08/07/2008	1565,value
08/07/2009	1648,value
08/07/2010	1437,value
08/07/2011	1289,value
08/07/2012	1470,value
08/07/2013	1375,value
08/07/2014	1418,value
08/07/2015	1519,value
08/08/1991	1,value
08/08/1994	3,value
08/08/2001	4,value
08/08/2002	1,value
08/08/2003	2,value
08/08/2004	1,value
08/08/2005	22,value
08/08/2006	1636,value
08/08/2007	1464,value
08/08/2008	1662,value
08/08/2009	1480,value
08/08/2010	1423,value
08/08/2011	1281,value
08/08/2012	1549,value
08/08/2013	1386,value
08/08/2014	1535,value
08/08/2015	1449,value
08/09/1998	1,value
08/09/2000	3,value
08/09/2001	2,value
08/09/2002	1,value
08/09/2003	1,value
08/09/2004	1,value
08/09/2005	13,value
08/09/2006	1696,value
08/09/2007	1592,value
08/09/2008	1516,value
08/09/2009	1387,value
08/09/2010	1305,value
08/09/2011	1342,value
08/09/2012	1533,value
08/09/2013	1523,value
08/09/2014	1478,value
08/09/2015	1323,value
08/10/1992	1,value
08/10/1996	1,value
08/10/1998	1,value
08/10/1999	1,value
08/10/2000	2,value
08/10/2001	2,value
08/10/2002	4,value
08/10/2003	3,value
08/10/2004	3,value
08/10/2005	17,value
08/10/2006	1614,value
08/10/2007	1556,value
08/10/2008	1405,value
08/10/2009	1374,value
08/10/2010	1564,value
08/10/2011	1535,value
08/10/2012	1522,value
08/10/2013	1520,value
08/10/2014	1474,value
08/10/2015	1358,value
08/11/1989	1,value
08/11/1999	1,value
08/11/2000	2,value
08/11/2002	3,value
08/11/2003	1,value
08/11/2004	5,value
08/11/2005	10,value
08/11/2006	1607,value
08/11/2007	1549,value
08/11/2008	1389,value
08/11/2009	1452,value
08/11/2010	1575,value
08/11/2011	1525,value
08/11/2012	1588,value
08/11/2013	1419,value
08/11/2014	1394,value
08/11/2015	1277,value
08/12/1950	1,value
08/12/1997	1,value
08/12/1999	1,value
08/12/2000	1,value
08/12/2001	1,value
08/12/2003	4,value
08/12/2004	5,value
08/12/2005	11,value
08/12/2006	1524,value
08/12/2007	1463,value
08/12/2008	1537,value
08/12/2009	1517,value
08/12/2010	1438,value
08/12/2011	1512,value
08/12/2012	1525,value
08/12/2013	1311,value
08/12/2014	1385,value
08/12/2015	1505,value
08/13/1980	1,value
08/13/1996	1,value
08/13/1999	1,value
08/13/2000	5,value
08/13/2001	1,value
08/13/2002	2,value
08/13/2003	1,value
08/13/2004	3,value
08/13/2005	7,value
08/13/2006	1391,value
08/13/2007	1472,value
08/13/2008	1553,value
08/13/2009	1553,value
08/13/2010	1509,value
08/13/2011	1473,value
08/13/2012	1336,value
08/13/2013	1401,value
08/13/2014	1385,value
08/13/2015	1509,value
08/14/2001	2,value
08/14/2003	2,value
08/14/2004	5,value
08/14/2005	11,value
08/14/2006	1536,value
08/14/2007	1560,value
08/14/2008	1445,value
08/14/2009	1618,value
08/14/2010	1503,value
08/14/2011	1035,value
08/14/2012	1420,value
08/14/2013	1575,value
08/14/2014	1555,value
08/14/2015	1563,value
08/15/2000	3,value
08/15/2001	1,value
08/15/2002	4,value
08/15/2003	1,value
08/15/2004	2,value
08/15/2005	37,value
08/15/2006	1621,value
08/15/2007	1681,value
08/15/2008	1614,value
08/15/2009	1618,value
08/15/2010	1448,value
08/15/2011	1565,value
08/15/2012	1423,value
08/15/2013	1466,value
08/15/2014	1567,value
08/15/2015	1515,value
08/16/1998	1,value
08/16/2000	1,value
08/16/2001	1,value
08/16/2002	3,value
08/16/2003	5,value
08/16/2004	5,value
08/16/2005	13,value
08/16/2006	1628,value
08/16/2007	1519,value
08/16/2008	1488,value
08/16/2009	1340,value
08/16/2010	1334,value
08/16/2011	1367,value
08/16/2012	1536,value
08/16/2013	1554,value
08/16/2014	1503,value
08/16/2015	1353,value
08/17/1972	1,value
08/17/2000	3,value
08/17/2001	4,value
08/17/2002	1,value
08/17/2003	1,value
08/17/2004	2,value
08/17/2005	14,value
08/17/2006	1567,value
08/17/2007	1587,value
08/17/2008	1486,value
08/17/2009	1438,value
08/17/2010	1438,value
08/17/2011	1408,value
08/17/2012	1593,value
08/17/2013	1455,value
08/17/2014	1413,value
08/17/2015	1308,value
08/18/1980	1,value
08/18/1995	1,value
08/18/1999	1,value
08/18/2000	1,value
08/18/2001	2,value
08/18/2002	1,value
08/18/2004	1,value
08/18/2005	10,value
08/18/2006	1596,value
08/18/2007	1464,value
08/18/2008	1408,value
08/18/2009	1445,value
08/18/2010	1453,value
08/18/2011	1375,value
08/18/2012	1379,value
08/18/2013	1334,value
08/18/2014	1309,value
08/18/2015	1403,value
08/19/1966	1,value
08/19/1986	1,value
08/19/1991	1,value
08/19/1996	1,value
08/19/2000	1,value
08/19/2001	2,value
08/19/2002	1,value
08/19/2003	2,value
08/19/2004	4,value
08/19/2005	14,value
08/19/2006	1420,value
08/19/2007	1316,value
08/19/2008	1562,value
08/19/2009	1498,value
08/19/2010	1418,value
08/19/2011	1464,value
08/19/2012	1337,value
08/19/2013	1270,value
08/19/2014	1424,value
08/19/2015	1480,value
08/20/1915	1,value
08/20/1989	1,value
08/20/2000	2,value
08/20/2001	2,value
08/20/2002	4,value
08/20/2003	5,value
08/20/2004	7,value
08/20/2005	19,value
08/20/2006	1544,value
08/20/2007	1412,value
08/20/2008	1607,value
08/20/2009	1634,value
08/20/2010	1527,value
08/20/2011	1518,value
08/20/2012	1472,value
08/20/2013	1380,value
08/20/2014	1507,value
08/20/2015	1517,value
08/21/1976	1,value
08/21/1994	1,value
08/21/2001	3,value
08/21/2002	1,value
08/21/2003	5,value
08/21/2004	3,value
08/21/2005	11,value
08/21/2006	1511,value
08/21/2007	1289,value
08/21/2008	1489,value
08/21/2009	1512,value
08/21/2010	1447,value
08/21/2011	1294,value
08/21/2012	1449,value
08/21/2013	1393,value
08/21/2014	1450,value
08/21/2015	1497,value
08/22/1911	1,value
08/22/1999	2,value
08/22/2000	3,value
08/22/2001	2,value
08/22/2002	1,value
08/22/2003	2,value
08/22/2004	2,value
08/22/2005	18,value
08/22/2006	1486,value
08/22/2007	1509,value
08/22/2008	1601,value
08/22/2009	1479,value
08/22/2010	1228,value
08/22/2011	1518,value
08/22/2012	1426,value
08/22/2013	1360,value
08/22/2014	1369,value
08/22/2015	1474,value
08/23/1999	1,value
08/23/2000	1,value
08/23/2001	2,value
08/23/2002	1,value
08/23/2003	4,value
08/23/2004	3,value
08/23/2005	11,value
08/23/2006	1535,value
08/23/2007	1563,value
08/23/2008	1485,value
08/23/2009	1365,value
08/23/2010	1200,value
08/23/2011	1435,value
08/23/2012	1518,value
08/23/2013	1557,value
08/23/2014	1489,value
08/23/2015	1347,value
08/24/1914	1,value
08/24/1996	3,value
08/24/1998	1,value
08/24/1999	1,value
08/24/2000	1,value
08/24/2001	1,value
08/24/2002	1,value
08/24/2003	2,value
08/24/2004	3,value
08/24/2005	13,value
08/24/2006	1552,value
08/24/2007	1622,value
08/24/2008	1409,value
08/24/2009	1375,value
08/24/2010	1371,value
08/24/2011	1439,value
08/24/2012	1626,value
08/24/2013	1594,value
08/24/2014	1381,value
08/24/2015	1365,value
08/25/1973	1,value
08/25/1998	1,value
08/25/2000	2,value
08/25/2001	4,value
08/25/2002	3,value
08/25/2003	2,value
08/25/2004	6,value
08/25/2005	22,value
08/25/2006	1529,value
08/25/2007	1538,value
08/25/2008	1414,value
08/25/2009	1549,value
08/25/2010	1408,value
08/25/2011	1405,value
08/25/2012	1482,value
08/25/2013	1303,value
08/25/2014	1310,value
08/25/2015	1408,value
08/26/2002	2,value
08/26/2003	4,value
08/26/2004	2,value
08/26/2005	12,value
08/26/2006	1413,value
08/26/2007	1419,value
08/26/2008	1493,value
08/26/2009	1562,value
08/26/2010	1442,value
08/26/2011	1424,value
08/26/2012	1391,value
08/26/2013	1310,value
08/26/2014	1408,value
08/26/2015	1435,value
08/27/2000	3,value
08/27/2001	2,value
08/27/2002	4,value
08/27/2003	4,value
08/27/2004	5,value
08/27/2005	15,value
08/27/2006	1204,value
08/27/2007	1498,value
08/27/2008	1470,value
08/27/2009	1569,value
08/27/2010	1515,value
08/27/2011	1024,value
08/27/2012	1256,value
08/27/2013	1380,value
08/27/2014	1438,value
08/27/2015	1359,value
08/28/2000	1,value
08/28/2001	1,value
08/28/2002	4,value
08/28/2003	2,value
08/28/2004	2,value
08/28/2005	10,value
08/28/2006	1375,value
08/28/2007	1528,value
08/28/2008	1595,value
08/28/2009	1428,value
08/28/2010	1393,value
08/28/2011	738,value
08/28/2012	1419,value
08/28/2013	1452,value
08/28/2014	1489,value
08/28/2015	1492,value
08/29/1914	1,value
08/29/1982	1,value
08/29/1993	1,value
08/29/1994	1,value
08/29/1997	1,value
08/29/2001	2,value
08/29/2003	1,value
08/29/2004	3,value
08/29/2005	12,value
08/29/2006	1275,value
08/29/2007	1499,value
08/29/2008	1498,value
08/29/2009	1426,value
08/29/2010	1368,value
08/29/2011	1348,value
08/29/2012	1436,value
08/29/2013	1366,value
08/29/2014	1488,value
08/29/2015	1430,value
08/30/1981	1,value
08/30/1999	2,value
08/30/2000	3,value
08/30/2001	3,value
08/30/2003	1,value
08/30/2004	5,value
08/30/2005	17,value
08/30/2006	1542,value
08/30/2007	1575,value
08/30/2008	1528,value
08/30/2009	1306,value
08/30/2010	1366,value
08/30/2011	1437,value
08/30/2012	1448,value
08/30/2013	1525,value
08/30/2014	1497,value
08/30/2015	1313,value
08/31/1981	1,value
08/31/1997	1,value
08/31/2000	3,value
08/31/2001	1,value
08/31/2002	2,value
08/31/2003	4,value
08/31/2004	3,value
08/31/2005	17,value
08/31/2006	1452,value
08/31/2007	1626,value
08/31/2008	1355,value
08/31/2009	1347,value
08/31/2010	1359,value
08/31/2011	1353,value
08/31/2012	1436,value
08/31/2013	1471,value
08/31/2014	1284,value
08/31/2015	1258,value
09/01/1910	1,value
09/01/1913	1,value
09/01/1977	1,value
09/01/1981	1,value
09/01/1992	1,value
09/01/1993	1,value
09/01/1994	2,value
09/01/1995	5,value
09/01/1996	6,value
09/01/1997	3,value
09/01/1998	8,value
09/01/1999	18,value
09/01/2000	21,value
09/01/2001	24,value
09/01/2002	27,value
09/01/2003	45,value
09/01/2004	68,value
09/01/2005	187,value
09/01/2006	1842,value
09/01/2007	1821,value
09/01/2008	1591,value
09/01/2009	1814,value
09/01/2010	1824,value
09/01/2011	1765,value
09/01/2012	1829,value
09/01/2013	1640,value
09/01/2014	1656,value
09/01/2015	1626,value
09/02/1913	1,value
09/02/1987	1,value
09/02/1999	1,value
09/02/2001	2,value
09/02/2002	2,value
09/02/2003	2,value
09/02/2004	3,value
09/02/2005	28,value
09/02/2006	1245,value
09/02/2007	1301,value
09/02/2008	1515,value
09/02/2009	1492,value
09/02/2010	1516,value
09/02/2011	1462,value
09/02/2012	1336,value
09/02/2013	1359,value
09/02/2014	1475,value
09/02/2015	1412,value
09/03/2000	2,value
09/03/2002	2,value
09/03/2003	5,value
09/03/2004	4,value
09/03/2005	15,value
09/03/2006	1322,value
09/03/2007	1327,value
09/03/2008	1492,value
09/03/2009	1383,value
09/03/2010	1609,value
09/03/2011	1432,value
09/03/2012	1382,value
09/03/2013	1401,value
09/03/2014	1467,value
09/03/2015	1421,value
09/04/1985	1,value
09/04/1993	1,value
09/04/2000	4,value
09/04/2001	1,value
09/04/2002	2,value
09/04/2004	8,value
09/04/2005	10,value
09/04/2006	1420,value
09/04/2007	1584,value
09/04/2008	1495,value
09/04/2009	1587,value
09/04/2010	1553,value
09/04/2011	1312,value
09/04/2012	1332,value
09/04/2013	1445,value
09/04/2014	1453,value
09/04/2015	1509,value
09/05/1966	1,value
09/05/1974	1,value
09/05/2000	3,value
09/05/2001	3,value
09/05/2002	2,value
09/05/2003	4,value
09/05/2004	3,value
09/05/2005	27,value
09/05/2006	1434,value
09/05/2007	1582,value
09/05/2008	1755,value
09/05/2009	1548,value
09/05/2010	1394,value
09/05/2011	1298,value
09/05/2012	1380,value
09/05/2013	1421,value
09/05/2014	1575,value
09/05/2015	1446,value
09/06/1940	1,value
09/06/1996	1,value
09/06/2000	1,value
09/06/2001	3,value
09/06/2002	1,value
09/06/2003	1,value
09/06/2004	1,value
09/06/2005	17,value
09/06/2006	1513,value
09/06/2007	1585,value
09/06/2008	1314,value
09/06/2009	1341,value
09/06/2010	1291,value
09/06/2011	1139,value
09/06/2012	1377,value
09/06/2013	1416,value
09/06/2014	1472,value
09/06/2015	1324,value
09/07/2001	1,value
09/07/2002	2,value
09/07/2003	3,value
09/07/2004	2,value
09/07/2005	21,value
09/07/2006	1534,value
09/07/2007	1743,value
09/07/2008	1323,value
09/07/2009	1251,value
09/07/2010	1431,value
09/07/2011	1168,value
09/07/2012	1527,value
09/07/2013	1495,value
09/07/2014	1347,value
09/07/2015	1225,value
09/08/1997	1,value
09/08/1998	1,value
09/08/2000	1,value
09/08/2001	2,value
09/08/2002	2,value
09/08/2003	4,value
09/08/2004	2,value
09/08/2005	11,value
09/08/2006	1674,value
09/08/2007	1618,value
09/08/2008	1461,value
09/08/2009	1419,value
09/08/2010	1618,value
09/08/2011	1348,value
09/08/2012	1411,value
09/08/2013	1328,value
09/08/2014	1334,value
09/08/2015	1290,value
09/09/1990	1,value
09/09/1998	1,value
09/09/2000	4,value
09/09/2001	1,value
09/09/2002	4,value
09/09/2004	8,value
09/09/2005	20,value
09/09/2006	1493,value
09/09/2007	1473,value
09/09/2008	1437,value
09/09/2009	1445,value
09/09/2010	1484,value
09/09/2011	1515,value
09/09/2012	1321,value
09/09/2013	1316,value
09/09/2014	1334,value
09/09/2015	1439,value
09/10/1986	1,value
09/10/1998	1,value
09/10/1999	4,value
09/10/2000	1,value
09/10/2001	3,value
09/10/2002	2,value
09/10/2003	5,value
09/10/2004	3,value
09/10/2005	19,value
09/10/2006	1387,value
09/10/2007	1524,value
09/10/2008	1521,value
09/10/2009	1455,value
09/10/2010	1623,value
09/10/2011	1396,value
09/10/2012	1281,value
09/10/2013	1376,value
09/10/2014	1445,value
09/10/2015	1277,value
09/11/1990	2,value
09/11/2000	2,value
09/11/2001	2,value
09/11/2002	2,value
09/11/2003	6,value
09/11/2004	5,value
09/11/2005	8,value
09/11/2006	1461,value
09/11/2007	1471,value
09/11/2008	1520,value
09/11/2009	1327,value
09/11/2010	1616,value
09/11/2011	1184,value
09/11/2012	1362,value
09/11/2013	1450,value
09/11/2014	1471,value
09/11/2015	1483,value
09/12/2001	2,value
09/12/2002	2,value
09/12/2003	3,value
09/12/2005	17,value
09/12/2006	1388,value
09/12/2007	1731,value
09/12/2008	1602,value
09/12/2009	1468,value
09/12/2010	1256,value
09/12/2011	1260,value
09/12/2012	1544,value
09/12/2013	1405,value
09/12/2014	1507,value
09/12/2015	1429,value
09/13/1986	2,value
09/13/1996	1,value
09/13/1997	1,value
09/13/1999	1,value
09/13/2000	1,value
09/13/2001	4,value
09/13/2002	1,value
09/13/2003	1,value
09/13/2004	2,value
09/13/2005	13,value
09/13/2006	1580,value
09/13/2007	1521,value
09/13/2008	1557,value
09/13/2009	1341,value
09/13/2010	1234,value
09/13/2011	1369,value
09/13/2012	1472,value
09/13/2013	1535,value
09/13/2014	1346,value
09/13/2015	1238,value
09/14/1967	1,value
09/14/1996	2,value
09/14/2000	2,value
09/14/2001	1,value
09/14/2002	1,value
09/14/2003	1,value
09/14/2004	2,value
09/14/2005	15,value
09/14/2006	1547,value
09/14/2007	1657,value
09/14/2008	1438,value
09/14/2009	1329,value
09/14/2010	1397,value
09/14/2011	1469,value
09/14/2012	1550,value
09/14/2013	1400,value
09/14/2014	1312,value
09/14/2015	1257,value
09/15/1985	1,value
09/15/1992	1,value
09/15/1996	1,value
09/15/2000	1,value
09/15/2001	3,value
09/15/2002	2,value
09/15/2003	3,value
09/15/2004	10,value
09/15/2005	42,value
09/15/2006	1572,value
09/15/2007	1623,value
09/15/2008	1559,value
09/15/2009	1537,value
09/15/2010	1586,value
09/15/2011	1420,value
09/15/2012	1571,value
09/15/2013	1422,value
09/15/2014	1410,value
09/15/2015	1409,value
09/16/1015	1,value
09/16/1998	1,value
09/16/1999	1,value
09/16/2000	1,value
09/16/2002	2,value
09/16/2003	1,value
09/16/2004	3,value
09/16/2005	14,value
09/16/2006	1443,value
09/16/2007	1408,value
09/16/2008	1487,value
09/16/2009	1535,value
09/16/2010	1349,value
09/16/2011	1475,value
09/16/2012	1218,value
09/16/2013	1290,value
09/16/2014	1401,value
09/16/2015	1377,value
09/17/1979	1,value
09/17/1986	1,value
09/17/1996	1,value
09/17/1997	1,value
09/17/1999	1,value
09/17/2002	1,value
09/17/2003	1,value
09/17/2005	6,value
09/17/2006	1356,value
09/17/2007	1403,value
09/17/2008	1538,value
09/17/2009	1585,value
09/17/2010	1563,value
09/17/2011	1284,value
09/17/2012	1343,value
09/17/2013	1397,value
09/17/2014	1458,value
09/17/2015	1372,value
09/18/2000	2,value
09/18/2001	4,value
09/18/2002	2,value
09/18/2003	4,value
09/18/2004	2,value
09/18/2005	13,value
09/18/2006	1395,value
09/18/2007	1477,value
09/18/2008	1622,value
09/18/2009	1690,value
09/18/2010	1508,value
09/18/2011	1174,value
09/18/2012	1265,value
09/18/2013	1428,value
09/18/2014	1489,value
09/18/2015	1564,value
09/19/1966	1,value
09/19/1996	1,value
09/19/1997	1,value
09/19/2000	3,value
09/19/2002	3,value
09/19/2003	4,value
09/19/2004	1,value
09/19/2005	20,value
09/19/2006	1492,value
09/19/2007	1595,value
09/19/2008	1668,value
09/19/2009	1438,value
09/19/2010	1424,value
09/19/2011	1310,value
09/19/2012	1386,value
09/19/2013	1539,value
09/19/2014	1565,value
09/19/2015	1501,value
09/20/1910	1,value
09/20/1915	1,value
09/20/1969	1,value
09/20/1979	1,value
09/20/2000	3,value
09/20/2001	1,value
09/20/2002	2,value
09/20/2003	1,value
09/20/2004	6,value
09/20/2005	28,value
09/20/2006	1717,value
09/20/2007	1651,value
09/20/2008	1592,value
09/20/2009	1280,value
09/20/2010	1333,value
09/20/2011	1359,value
09/20/2012	1499,value
09/20/2013	1679,value
09/20/2014	1633,value
09/20/2015	1358,value
09/21/1968	1,value
09/21/1982	1,value
09/21/1995	1,value
09/21/2000	1,value
09/21/2001	3,value
09/21/2002	3,value
09/21/2003	2,value
09/21/2004	5,value
09/21/2005	14,value
09/21/2006	1563,value
09/21/2007	1760,value
09/21/2008	1327,value
09/21/2009	1434,value
09/21/2010	1499,value
09/21/2011	1516,value
09/21/2012	1600,value
09/21/2013	1458,value
09/21/2014	1285,value
09/21/2015	1280,value
09/22/1992	1,value
09/22/2000	4,value
09/22/2001	2,value
09/22/2002	3,value
09/22/2003	2,value
09/22/2004	2,value
09/22/2005	16,value
09/22/2006	1643,value
09/22/2007	1565,value
09/22/2008	1366,value
09/22/2009	1465,value
09/22/2010	1456,value
09/22/2011	1467,value
09/22/2012	1540,value
09/22/2013	1303,value
09/22/2014	1341,value
09/22/2015	1471,value
09/23/1915	1,value
09/23/1920	1,value
09/23/1997	1,value
09/23/2000	1,value
09/23/2001	2,value
09/23/2002	1,value
09/23/2003	10,value
09/23/2004	4,value
09/23/2005	20,value
09/23/2006	1504,value
09/23/2007	1486,value
09/23/2008	1461,value
09/23/2009	1516,value
09/23/2010	1574,value
09/23/2011	1413,value
09/23/2012	1339,value
09/23/2013	1370,value
09/23/2014	1347,value
09/23/2015	1369,value
09/24/2000	1,value
09/24/2001	3,value
09/24/2002	2,value
09/24/2003	1,value
09/24/2004	4,value
09/24/2005	14,value
09/24/2006	1477,value
09/24/2007	1491,value
09/24/2008	1536,value
09/24/2009	1541,value
09/24/2010	1623,value
09/24/2011	1392,value
09/24/2012	1246,value
09/24/2013	1411,value
09/24/2014	1451,value
09/24/2015	1220,value
09/25/2000	2,value
09/25/2001	1,value
09/25/2002	2,value
09/25/2003	4,value
09/25/2005	15,value
09/25/2006	1612,value
09/25/2007	1575,value
09/25/2008	1487,value
09/25/2009	1608,value
09/25/2010	1578,value
09/25/2011	1381,value
09/25/2012	1481,value
09/25/2013	1497,value
09/25/2014	1232,value
09/25/2015	1335,value
09/26/1015	1,value
09/26/2002	1,value
09/26/2003	4,value
09/26/2004	2,value
09/26/2005	18,value
09/26/2006	1615,value
09/26/2007	1665,value
09/26/2008	1473,value
09/26/2009	1394,value
09/26/2010	1329,value
09/26/2011	1364,value
09/26/2012	1397,value
09/26/2013	1461,value
09/26/2014	1424,value
09/26/2015	1305,value
09/27/1910	1,value
09/27/1914	1,value
09/27/2000	3,value
09/27/2001	1,value
09/27/2002	2,value
09/27/2004	3,value
09/27/2005	15,value
09/27/2006	1574,value
09/27/2007	1663,value
09/27/2008	1436,value
09/27/2009	1271,value
09/27/2010	1309,value
09/27/2011	1482,value
09/27/2012	1432,value
09/27/2013	1597,value
09/27/2014	1463,value
09/27/2015	1227,value
09/28/1968	1,value
09/28/1989	1,value
09/28/2000	1,value
09/28/2001	3,value
09/28/2002	3,value
09/28/2004	5,value
09/28/2005	23,value
09/28/2006	1676,value
09/28/2007	1751,value
09/28/2008	1377,value
09/28/2009	1255,value
09/28/2010	1426,value
09/28/2011	1478,value
09/28/2012	1488,value
09/28/2013	1511,value
09/28/2014	1354,value
09/28/2015	1279,value
09/29/1997	1,value
09/29/2003	1,value
09/29/2004	8,value
09/29/2005	16,value
09/29/2006	1655,value
09/29/2007	1592,value
09/29/2008	1433,value
09/29/2009	1351,value
09/29/2010	1554,value
09/29/2011	1356,value
09/29/2012	1445,value
09/29/2013	1431,value
09/29/2014	1363,value
09/29/2015	1280,value
09/30/1987	1,value
09/30/1997	1,value
09/30/1999	1,value
09/30/2000	1,value
09/30/2002	3,value
09/30/2003	6,value
09/30/2004	2,value
09/30/2005	36,value
09/30/2006	1528,value
09/30/2007	1411,value
09/30/2008	1429,value
09/30/2009	1451,value
09/30/2010	1460,value
09/30/2011	1431,value
09/30/2012	1248,value
09/30/2013	1433,value
09/30/2014	1352,value
09/30/2015	1343,value
10/01/1911	1,value
10/01/1969	1,value
10/01/1982	1,value
10/01/1985	1,value
10/01/1989	2,value
10/01/1990	2,value
10/01/1991	2,value
10/01/1994	2,value
10/01/1995	5,value
10/01/1996	3,value
10/01/1997	6,value
10/01/1998	10,value
10/01/1999	9,value
10/01/2000	15,value
10/01/2001	23,value
10/01/2002	30,value
10/01/2003	36,value
10/01/2004	42,value
10/01/2005	207,value
10/01/2006	1690,value
10/01/2007	1809,value
10/01/2008	1746,value
10/01/2009	1743,value
10/01/2010	1829,value
10/01/2011	1632,value
10/01/2012	1617,value
10/01/2013	1694,value
10/01/2014	1690,value
10/01/2015	1452,value
10/02/1994	1,value
10/02/1997	1,value
10/02/1998	1,value
10/02/2000	2,value
10/02/2002	5,value
10/02/2003	4,value
10/02/2004	4,value
10/02/2005	4,value
10/02/2006	1540,value
10/02/2007	1573,value
10/02/2008	1536,value
10/02/2009	1618,value
10/02/2010	1556,value
10/02/2011	1170,value
10/02/2012	1365,value
10/02/2013	1511,value
10/02/2014	1428,value
10/02/2015	1171,value
10/03/2000	2,value
10/03/2002	5,value
10/03/2003	8,value
10/03/2004	5,value
10/03/2005	24,value
10/03/2006	1573,value
10/03/2007	1625,value
10/03/2008	1638,value
10/03/2009	1510,value
10/03/2010	1287,value
10/03/2011	1204,value
10/03/2012	1575,value
10/03/2013	1567,value
10/03/2014	1470,value
10/03/2015	1170,value
10/04/1975	1,value
10/04/2001	3,value
10/04/2002	1,value
10/04/2003	4,value
10/04/2004	10,value
10/04/2005	14,value
10/04/2006	1640,value
10/04/2007	1652,value
10/04/2008	1467,value
10/04/2009	1371,value
10/04/2010	1182,value
10/04/2011	1303,value
10/04/2012	1519,value
10/04/2013	1710,value
10/04/2014	1421,value
10/04/2015	1302,value
10/05/1977	1,value
10/05/1994	1,value
10/05/1999	1,value
10/05/2001	3,value
10/05/2002	2,value
10/05/2003	1,value
10/05/2004	1,value
10/05/2005	58,value
10/05/2006	1521,value
10/05/2007	1784,value
10/05/2008	1254,value
10/05/2009	1386,value
10/05/2010	1537,value
10/05/2011	1463,value
10/05/2012	1683,value
10/05/2013	1533,value
10/05/2014	1307,value
10/05/2015	1330,value
10/06/1966	1,value
10/06/2000	1,value
10/06/2003	5,value
10/06/2004	6,value
10/06/2005	25,value
