-73.771588883	9,value
-73.77159052	2,value
-73.771599387	28,value
-73.771603486	2,value
-73.771605899	1,value
-73.771613357	171,value
-73.771615523	4,value
-73.771618258	11,value
-73.771619172	103,value
-73.771628623	9,value
-73.771635388	1,value
-73.771653743	3,value
-73.771658549	1,value
-73.771660296	3,value
-73.771662057	3,value
-73.771662692	35,value
-73.771663547	153,value
-73.77166387	3,value
-73.771666071	6,value
-73.771674231	12,value
-73.771686281	12,value
-73.77170466	26,value
-73.771707871	5,value
-73.771728086	6,value
-73.771738703	17,value
-73.77174007	23,value
-73.771742754	2,value
-73.771745563	3,value
-73.771748289	2,value
-73.771751058	2,value
-73.771752179	1,value
-73.771752765	2,value
-73.771759047	9,value
-73.771769316	10,value
-73.771771627	3,value
-73.771776522	1,value
-73.771790664	3,value
-73.771804452	15,value
-73.77181596	6,value
-73.771817023	8,value
-73.771822176	33,value
-73.771826972	5,value
-73.77182882	6,value
-73.771832219	11,value
-73.771834102	8,value
-73.771836071	8,value
-73.771843464	1,value
-73.771857639	43,value
-73.771858894	2,value
-73.771862723	1,value
-73.771863007	18,value
-73.771869112	1,value
-73.771873713	4,value
-73.771877646	9,value
-73.771879	2,value
-73.771881066	1,value
-73.771881817	26,value
-73.771885928	6,value
-73.771893982	4,value
-73.771895743	4,value
-73.771896739	28,value
-73.771908548	3,value
-73.771910284	2,value
-73.771913188	1,value
-73.77191532	14,value
-73.771917383	14,value
-73.771920311	32,value
-73.771921628	3,value
-73.771922316	14,value
-73.77193056	1,value
-73.771933566	12,value
-73.771941864	6,value
-73.771947684	4,value
-73.771949263	19,value
-73.77194945	24,value
-73.771976794	2,value
-73.771979337	16,value
-73.771997972	12,value
-73.771999438	75,value
-73.772004414	8,value
-73.772005871	7,value
-73.772011991	3,value
-73.772015641	3,value
-73.772023609	3,value
-73.772031722	13,value
-73.772034609	18,value
-73.77203998	2,value
-73.772050612	7,value
-73.772054203	16,value
-73.772062858	4,value
-73.772065001	1,value
-73.772066054	16,value
-73.772069119	1,value
-73.772072353	20,value
-73.772084008	5,value
-73.772088922	29,value
-73.772099456	5,value
-73.772110483	6,value
-73.772119886	2,value
-73.772155378	2,value
-73.772155422	21,value
-73.772160313	5,value
-73.772165197	30,value
-73.772176355	51,value
-73.772191678	9,value
-73.772204702	27,value
-73.772208898	18,value
-73.772209214	26,value
-73.772223144	73,value
-73.77223525	13,value
-73.772238256	3,value
-73.772241719	2,value
-73.772245926	1,value
-73.77225249	3,value
-73.772255356	23,value
-73.772281199	3,value
-73.772282185	1,value
-73.772283614	15,value
-73.772287105	2,value
-73.772287158	2,value
-73.772287492	6,value
-73.772293297	5,value
-73.772309419	5,value
-73.772315956	5,value
-73.772321462	112,value
-73.772324094	4,value
-73.772326272	25,value
-73.772328129	46,value
-73.772329273	1,value
-73.772330873	6,value
-73.772333882	8,value
-73.772334968	18,value
-73.772337566	3,value
-73.772340061	1,value
-73.772341248	14,value
-73.772342479	34,value
-73.772342797	1,value
-73.772343388	7,value
-73.772351022	31,value
-73.772355853	8,value
-73.772356117	9,value
-73.772368469	35,value
-73.772368631	24,value
-73.772370466	8,value
-73.772373108	13,value
-73.772374346	20,value
-73.772383953	10,value
-73.772401272	1,value
-73.772401276	15,value
-73.772401302	11,value
-73.77240533	2,value
-73.772405833	11,value
-73.772410487	9,value
-73.772423502	4,value
-73.772423815	4,value
-73.772428997	24,value
-73.772442012	11,value
-73.772448126	2,value
-73.772450364	8,value
-73.772454017	4,value
-73.772466409	891,value
-73.772467647	16,value
-73.772467762	9,value
-73.772476117	37,value
-73.772480245	6,value
-73.772482691	5,value
-73.772483281	17,value
-73.772485512	26,value
-73.772488639	31,value
-73.77250333	13,value
-73.772503683	11,value
-73.772508775	1,value
-73.772515238	1,value
-73.772521356	6,value
-73.772535457	1,value
-73.772545936	12,value
-73.772554884	11,value
-73.772563205	6,value
-73.772563206	27,value
-73.772571978	6,value
-73.772573021	219,value
-73.772578103	1,value
-73.77259151	3,value
-73.772599356	9,value
-73.772614009	1,value
-73.772620722	1,value
-73.772622371	14,value
-73.772630939	4,value
-73.772632316	20,value
-73.77263377	4,value
-73.772637793	7,value
-73.772659887	15,value
-73.77267957	2,value
-73.772688437	18,value
-73.772688458	14,value
-73.772696139	9,value
-73.772701005	3,value
-73.772708859	2,value
-73.772714735	5,value
-73.772721176	5,value
-73.772725422	3,value
-73.77272618	2,value
-73.772727446	16,value
-73.772731561	11,value
-73.772740133	9,value
-73.772747573	14,value
-73.772749458	32,value
-73.772750617	1,value
-73.77276019	8,value
-73.772771099	9,value
-73.772778252	8,value
-73.772778628	3,value
-73.772785617	9,value
-73.772786281	6,value
-73.772791443	58,value
-73.772800524	28,value
-73.772800838	5,value
-73.772804014	6,value
-73.772808053	13,value
-73.772809394	3,value
-73.772809861	5,value
-73.772811183	1,value
-73.772820714	6,value
-73.77282603	30,value
-73.772828716	8,value
-73.772835211	38,value
-73.772849385	14,value
-73.772857013	2,value
-73.772862196	49,value
-73.772868478	22,value
-73.772869158	12,value
-73.772879562	20,value
-73.772883173	3,value
-73.772884496	36,value
-73.772885167	2,value
-73.772886901	5,value
-73.772902022	1,value
-73.772904689	1,value
-73.772905249	12,value
-73.772907265	24,value
-73.772916616	5,value
-73.772916897	11,value
-73.772918883	51,value
-73.772919423	2,value
-73.77292051	11,value
-73.772920623	2,value
-73.772926217	2,value
-73.77292895	31,value
-73.772941222	8,value
-73.772949053	18,value
-73.772949119	5,value
-73.772954024	19,value
-73.772962149	2,value
-73.772973491	1,value
-73.772978984	4,value
-73.772987237	4,value
-73.772995668	13,value
-73.772996981	1,value
-73.772999274	72,value
-73.773012151	2,value
-73.77301362	27,value
-73.773023339	1,value
-73.773045235	1,value
-73.773047516	23,value
-73.773050613	19,value
-73.77305615	1,value
-73.77306509	39,value
-73.773068757	10,value
-73.773070558	7,value
-73.77309621	15,value
-73.773101244	40,value
-73.773103205	8,value
-73.773123865	9,value
-73.773130631	2,value
-73.773138497	1,value
-73.773139555	38,value
-73.773144671	3,value
-73.773145868	1,value
-73.773149483	44,value
-73.773153219	1,value
-73.773156447	29,value
-73.773164681	33,value
-73.773168835	1,value
-73.773175919	29,value
-73.773176148	20,value
-73.773178478	14,value
-73.773189124	3,value
-73.773191358	4,value
-73.773194988	14,value
-73.773195054	62,value
-73.773228726	16,value
-73.773229546	9,value
-73.773241788	11,value
-73.773243828	18,value
-73.773251984	1,value
-73.773257293	8,value
-73.773259435	16,value
-73.773259725	1,value
-73.773267094	5,value
-73.773280917	42,value
-73.773282739	4,value
-73.773291836	12,value
-73.773294241	8,value
-73.773300799	7,value
-73.773313721	65,value
-73.773314568	14,value
-73.773316367	1,value
-73.773317415	42,value
-73.773318334	16,value
-73.773322161	14,value
-73.773324908	7,value
-73.773336493	15,value
-73.773342016	1,value
-73.773350458	55,value
-73.77335089	7,value
-73.773355073	20,value
-73.773361829	10,value
-73.773361855	9,value
-73.773365201	4,value
-73.773369312	3,value
-73.773376346	1,value
-73.773378845	4,value
-73.773383248	3,value
-73.773384776	10,value
-73.773389475	2,value
-73.773390697	1,value
-73.773402348	4,value
-73.773414944	13,value
-73.773415185	4,value
-73.773426239	7,value
-73.773443661	8,value
-73.773469604	7,value
-73.773471861	16,value
-73.773473042	84,value
-73.773480267	1,value
-73.773486651	1,value
-73.77349992	8,value
-73.773507176	5,value
-73.773511067	9,value
-73.773513887	4,value
-73.773521978	1,value
-73.773524871	31,value
-73.773526841	5,value
-73.773531042	4,value
-73.773535887	4,value
-73.773543963	2,value
-73.773545599	6,value
-73.773552091	5,value
-73.773558658	1,value
-73.773566164	40,value
-73.773567937	4,value
-73.773572777	77,value
-73.773576208	6,value
-73.773583495	1,value
-73.773587509	53,value
-73.77359073	57,value
-73.773595313	10,value
-73.773595394	44,value
-73.773603636	10,value
-73.773606106	4,value
-73.773607972	35,value
-73.773608778	4,value
-73.773617822	46,value
-73.773628954	15,value
-73.773635707	1,value
-73.77364299	2,value
-73.77364486	2,value
-73.773646288	6,value
-73.773647588	5,value
-73.773651622	536,value
-73.773655078	46,value
-73.773657711	2,value
-73.773661626	38,value
-73.773668235	12,value
-73.773674181	1,value
-73.773688464	26,value
-73.773702206	15,value
-73.773707516	4,value
-73.773711165	1,value
-73.77371465	7,value
-73.773717898	1,value
-73.773718672	22,value
-73.773726541	122,value
-73.773733882	18,value
-73.7737402	1,value
-73.773740289	2,value
-73.773741309	24,value
-73.773748369	4,value
-73.77375056	8,value
-73.773755708	10,value
-73.77375706	28,value
-73.773761527	29,value
-73.773771167	2,value
-73.773779836	3,value
-73.773780408	4,value
-73.77378977	33,value
-73.773807057	14,value
-73.773811355	14,value
-73.77382203	5,value
-73.773824018	8,value
-73.773829534	68,value
-73.773835816	93,value
-73.77383717	3,value
-73.77383864	18,value
-73.773839618	4,value
-73.773842101	2,value
-73.773842866	1,value
-73.773853965	3,value
-73.773854171	27,value
-73.773860193	8,value
-73.773865988	13,value
-73.773869463	3,value
-73.773869694	11,value
-73.773870539	21,value
-73.773878024	6,value
-73.773891548	6,value
-73.773894687	7,value
-73.773914941	372,value
-73.773923961	5,value
-73.773939688	11,value
-73.773943214	4,value
-73.773944692	2,value
-73.773956586	14,value
-73.773960862	5,value
-73.773981624	5,value
-73.773982063	11,value
-73.773994225	29,value
-73.773998424	6,value
-73.77400441	10,value
-73.774009618	19,value
-73.774010553	1,value
-73.774013661	20,value
-73.774021084	6,value
-73.774022684	2,value
-73.774029421	57,value
-73.774031334	19,value
-73.774036028	4,value
-73.774039756	5,value
-73.774045584	8,value
-73.774051409	25,value
-73.774053697	3,value
-73.774059988	3,value
-73.77407494	57,value
-73.774077177	29,value
-73.774077479	12,value
-73.774080053	4,value
-73.774084262	16,value
-73.774084658	35,value
-73.774085089	2,value
-73.774091493	13,value
-73.774094273	1,value
-73.774096164	16,value
-73.77410363	5,value
-73.774123905	6,value
-73.774137597	3,value
-73.77413816	1,value
-73.774138672	1,value
-73.774140899	11,value
-73.77415775	13,value
-73.774163492	7,value
-73.77417123	5,value
-73.774171687	6,value
-73.77417666	22,value
-73.774177211	5,value
-73.774178646	63,value
-73.774180329	5,value
-73.77418581	8,value
-73.774196523	7,value
-73.774199289	51,value
-73.774206648	21,value
-73.774209438	2,value
-73.774220288	2,value
-73.774223947	5,value
-73.774225282	4,value
-73.774227861	12,value
-73.774228423	7,value
-73.774249817	5,value
-73.774250593	7,value
-73.774273278	6,value
-73.774278701	2,value
-73.77429429	2,value
-73.774304086	4,value
-73.774310757	4,value
-73.774313156	11,value
-73.774315686	4,value
-73.774316607	4,value
-73.774320446	9,value
-73.774322381	30,value
-73.774325441	9,value
-73.774326831	1,value
-73.774329227	46,value
-73.774349964	4,value
-73.774362859	4,value
-73.774372439	5,value
-73.774376123	8,value
-73.774379241	4,value
-73.774389358	7,value
-73.774392132	2,value
-73.774405633	2,value
-73.774418614	70,value
-73.774422374	2,value
-73.774429932	7,value
-73.77443178	4,value
-73.774432283	9,value
-73.774442861	7,value
-73.774447485	1,value
-73.774455151	2,value
-73.774456043	6,value
-73.774456599	15,value
-73.774457061	45,value
-73.774467123	2,value
-73.774473404	3,value
-73.774476586	6,value
-73.774477837	6,value
-73.774478941	10,value
-73.774479901	1,value
-73.774480465	24,value
-73.774487484	19,value
-73.774487839	26,value
-73.774497227	2,value
-73.774498415	121,value
-73.774499877	5,value
-73.774503372	9,value
-73.774505859	1,value
-73.774510717	12,value
-73.774514423	2,value
-73.774520798	1,value
-73.774522262	2,value
-73.774526624	2,value
-73.77453655	31,value
-73.774542443	4,value
-73.77454445	2,value
-73.774549679	30,value
-73.774578284	1,value
-73.774579464	16,value
-73.774593341	31,value
-73.774595574	12,value
-73.774610869	4,value
-73.77461537	9,value
-73.774622359	3,value
-73.774627302	1,value
-73.774639049	6,value
-73.774639854	24,value
-73.774641125	28,value
-73.774643616	10,value
-73.774644594	33,value
-73.774657621	1,value
-73.774657913	27,value
-73.774660707	3,value
-73.774669118	52,value
-73.77467305	2,value
-73.774683989	7,value
-73.774687264	4,value
-73.774689965	3,value
-73.774699877	119,value
-73.774707957	9,value
-73.774709618	105,value
-73.774710545	1,value
-73.774710915	32,value
-73.774712121	5,value
-73.774715562	5,value
-73.77471744	5,value
-73.774718002	3,value
-73.774725995	50,value
-73.774739147	5,value
-73.774748897	1,value
-73.774765413	1,value
-73.774766595	1,value
-73.77476747	24,value
-73.774769525	64,value
-73.774769617	10,value
-73.774773397	17,value
-73.774788588	3,value
-73.77480433	2,value
-73.774805577	18,value
-73.774806271	2,value
-73.774806554	5,value
-73.774810604	9,value
-73.774814261	2,value
-73.774818967	5,value
-73.774820202	1,value
-73.77482471	2,value
-73.774825132	49,value
-73.774826717	13,value
-73.7748391	22,value
-73.774840061	1,value
-73.774861725	140,value
-73.774870679	28,value
-73.774872476	108,value
-73.774876764	9,value
-73.774883824	24,value
-73.774893777	2,value
-73.774894261	15,value
-73.774905511	4,value
-73.774906912	4,value
-73.774907042	2,value
-73.774915463	58,value
-73.774918954	39,value
-73.774924564	3,value
-73.774928048	17,value
-73.774930576	45,value
-73.774931815	2,value
-73.774938725	12,value
-73.774940084	31,value
-73.774951468	14,value
-73.774952614	2,value
-73.77495478	1,value
-73.774956058	11,value
-73.774959932	12,value
-73.774960236	19,value
-73.774961772	1,value
-73.774962433	1,value
-73.774968833	3,value
-73.774974482	18,value
-73.774992685	1,value
-73.774996283	2,value
-73.775005144	5,value
-73.775006451	26,value
-73.775007021	28,value
-73.775007609	6,value
-73.775007768	2,value
-73.775011315	110,value
-73.775015189	8,value
-73.775018387	3,value
-73.775022579	2,value
-73.775043904	3,value
-73.775044536	2,value
-73.775048533	6,value
-73.775052346	17,value
-73.775052358	3,value
-73.775052571	18,value
-73.775056181	1,value
-73.775061009	6,value
-73.775071667	9,value
-73.775073486	2,value
-73.775074286	18,value
-73.775076579	10,value
-73.775080017	33,value
-73.775111197	37,value
-73.775128047	25,value
-73.775129791	3,value
-73.775135343	3,value
-73.775144209	1,value
-73.775144638	2,value
-73.775144746	177,value
-73.775155811	7,value
-73.775159601	4,value
-73.775198531	6,value
-73.775199216	1,value
-73.775209463	30,value
-73.775213895	1,value
-73.775216314	6,value
-73.775218788	4,value
-73.775219128	1,value
-73.775223581	5,value
-73.775224855	6,value
-73.775225379	6,value
-73.775234081	1,value
-73.775235391	4,value
-73.775246229	4,value
-73.775248814	30,value
-73.775250681	10,value
-73.77526428	6,value
-73.775274906	8,value
-73.775277161	2,value
-73.775279319	15,value
-73.77528052	2,value
-73.77528614	25,value
-73.775293515	7,value
-73.775298002	6,value
-73.775302088	19,value
-73.775304935	1,value
-73.775308599	11,value
-73.775315405	9,value
-73.775318932	69,value
-73.77533024	1,value
-73.775337068	2,value
-73.775338015	15,value
-73.775338694	5,value
-73.775339754	23,value
-73.775340997	67,value
-73.775343642	66,value
-73.775346684	5,value
-73.775356879	4,value
-73.775361293	16,value
-73.775369063	9,value
-73.775377193	20,value
-73.775378038	1,value
-73.775378603	3,value
-73.775380403	1,value
-73.775400064	3,value
-73.775401156	3,value
-73.775407813	22,value
-73.775413457	18,value
-73.77541765	3,value
-73.775424183	51,value
-73.775426539	1,value
-73.775428229	3,value
-73.775429117	14,value
-73.77543468	10,value
-73.775445765	1,value
-73.775459299	35,value
-73.775463639	12,value
-73.775468261	24,value
-73.775472062	175,value
-73.775481811	1,value
-73.775482638	150,value
-73.77548272	11,value
-73.775486441	9,value
-73.775489687	12,value
-73.775501178	9,value
-73.775504147	11,value
-73.775507868	20,value
-73.775510308	15,value
-73.77551086	13,value
-73.775510928	1,value
-73.775513432	17,value
-73.7755246	13,value
-73.775531638	2,value
-73.775531714	7,value
-73.775532915	5,value
-73.775539493	4,value
-73.775555233	6,value
-73.775561312	6,value
-73.775561744	54,value
-73.775563532	9,value
-73.775572438	13,value
-73.775576337	18,value
-73.775577853	2,value
-73.775581081	7,value
-73.775583208	6,value
-73.775585651	5,value
-73.775592577	2,value
-73.775592973	22,value
-73.775600352	12,value
-73.775606427	19,value
-73.775612269	9,value
-73.775618386	4,value
-73.775629237	3,value
-73.775631898	1,value
-73.775632306	5,value
-73.775634028	13,value
-73.775650791	30,value
-73.775653591	1,value
